302	0	0	0	24.2556	602.677	-13.7748	24.2556	602.677	-13.7748	1
303	0	0	0	17.1881	490.066	-10.0826	17.1881	490.066	-10.0826	1
304	0	0	0	18.2199	548.767	6.66216	18.2199	548.767	6.66216	1
305	0	0	0	27.7242	631.389	40.8633	27.7242	631.389	40.8633	1
306	0	0	0	29.4884	627.127	62.9088	29.4884	627.127	62.9088	1
307	0	0	0	27.3245	554.869	76.4445	27.3245	554.869	76.4445	1
308	0	0	0	26.2797	514.031	94.0828	26.2797	514.031	94.0828	1
309	49.1023	568.279	-23.839	-76.0881	791.65	20.8935	-26.9857	1359.93	-2.94553	0.417874
310	-5.863	467.303	-9.82629	-15.4102	136.536	-85.167	-21.2732	603.838	-94.9933	0.773887
311	-12.8264	558.662	16.6396	-13.8825	93.9514	-66.6573	-26.7089	652.613	-50.0177	0.856038
312	-19.0156	667.444	27.0205	-17.6577	92.84	-64.124	-36.6733	760.284	-37.1035	0.877888
313	-20.0304	916.981	-20.9026	-16.0349	89.8081	-61.1543	-36.0653	1006.79	-82.0569	0.910797
314	-13.9959	668.685	32.9669	-13.9746	70.977	-47.9923	-27.9704	739.662	-15.0254	0.904041
315	-0.410218	332.356	66.7211	-9.63825	59.3839	-40.055	-10.0485	391.74	26.6661	0.84841
316	-2.31751	441.499	28.6789	-8.25451	46.3061	-31.267	-10.572	487.805	-2.5881	0.905073
317	-22.7457	737.231	-10.8965	0	0	0	-22.7457	737.231	-10.8965	1
318	-31.2488	802.505	-20.3303	0	0	0	-31.2488	802.505	-20.3303	1
319	-25.2027	622.662	-14.2922	0	0	0	-25.2027	622.662	-14.2922	1
320	-17.428	491.222	-10.4304	0	0	0	-17.428	491.222	-10.4304	1
321	-17.494	538.295	3.92942	0	0	0	-17.494	538.295	3.92942	1
322	-26.8578	626.459	38.2032	0	0	0	-26.8578	626.459	38.2032	1
323	-29.6027	632.313	61.4731	0	0	0	-29.6027	632.313	61.4731	1
324	-27.6069	561.786	75.4556	0	0	0	-27.6069	561.786	75.4556	1
325	-26.1449	514.187	91.9156	0	0	0	-26.1449	514.187	91.9156	1
326	48.6078	831.069	45.9143	-42.7119	552.962	-19.956	5.89598	1384.03	25.9583	0.39953
327	6.15523	179.111	-82.0085	3.02957	487.072	-15.8982	9.1848	666.183	-97.9066	0.731138
328	13.2618	94.1568	-67.004	11.6171	543.5	16.7062	24.8789	637.656	-50.2978	0.852339
329	17.3738	92.3042	-63.8744	19.589	664.535	25.2682	36.9628	756.839	-38.6062	0.87804
330	16.2207	92.1184	-62.7846	16.9172	908.317	-24.4909	33.1379	1000.44	-87.2756	0.907922
331	14.3248	73.5328	-49.741	15.1368	707.943	26.5268	29.4617	781.476	-23.2141	0.905905
332	9.92074	59.994	-40.4692	1.04052	343.7	67.4421	10.9613	403.694	26.9729	0.851387
333	8.20372	49.0257	-33.0957	1.37752	418.285	32.9415	9.58125	467.31	-0.154281	0.89509
334	0	0	0	20.6606	717.514	-8.76666	20.6606	717.514	-8.76666	1
335	0	0	0	31.3874	809.059	-20.2864	31.3874	809.059	-20.2864	1
336	0	0	0	26.0219	640.362	-14.7986	26.0219	640.362	-14.7986	1
337	0	0	0	17.8137	495.458	-10.7179	17.8137	495.458	-10.7179	1
338	0	0	0	16.9993	530.92	1.50204	16.9993	530.92	1.50204	1
339	0	0	0	25.9445	621.092	35.2705	25.9445	621.092	35.2705	1
340	0	0	0	29.6159	635.318	59.7069	29.6159	635.318	59.7069	1
341	0	0	0	27.8692	568.735	74.3361	27.8692	568.735	74.3361	1
342	0	0	0	26.1339	516.217	89.9435	26.1339	516.217	89.9435	1
343	31.9741	546.969	-17.0413	-8.63582	861.608	81.9681	23.3383	1408.58	64.9268	0.388313
344	0.338096	512.47	-21.9184	-0.114235	248.638	-68.7258	0.223861	761.108	-90.6441	0.673321
345	-10.9529	529.488	16.6366	-12.4985	94.5974	-67.5293	-23.4515	624.085	-50.8927	0.848422
346	-19.9259	660.751	23.5774	-17.1233	92.0208	-63.8092	-37.0492	752.772	-40.2318	0.877757
347	-11.2978	893.385	-29.6522	-16.9975	94.8457	-64.7065	-28.2953	988.23	-94.3587	0.904025
348	-16.1239	749.533	19.535	-14.8314	76.6269	-51.8587	-30.9553	826.16	-32.3238	0.907249
349	-1.9498	364.035	67.1508	-10.3784	60.1072	-40.5493	-12.3282	424.142	26.6014	0.858285
350	-0.468111	392.386	37.9043	-8.22415	50.851	-34.3203	-8.69227	443.237	3.58394	0.885274
351	-18.1401	692.283	-6.07955	-3.57196	5.27927	-3.57196	-21.7121	697.562	-9.65151	0.992432
352	-31.4118	815.847	-20.3011	0	0	0	-31.4118	815.847	-20.3011	1
353	-26.9054	661.52	-15.4445	0	0	0	-26.9054	661.52	-15.4445	1
354	-18.2646	500.501	-10.9532	0	0	0	-18.2646	500.501	-10.9532	1
355	-16.4774	521.508	-0.746301	0	0	0	-16.4774	521.508	-0.746301	1
356	-25.0075	614.871	32.1989	0	0	0	-25.0075	614.871	32.1989	1
357	-29.674	639.331	58.1773	0	0	0	-29.674	639.331	58.1773	1
358	-28.1728	576.316	73.415	0	0	0	-28.1728	576.316	73.415	1
359	-26.0999	517.624	87.9868	0	0	0	-26.0999	517.624	87.9868	1
360	-38.3041	873.106	131.724	-18.0901	555.518	-14.5368	-56.3942	1428.62	117.187	0.388848
361	3.26128	324.206	-52.8839	-4.71593	543.645	-28.123	-1.45465	867.851	-81.0069	0.626427
362	11.4134	95.3048	-68.247	11.1499	516.891	16.2287	22.5633	612.195	-52.0183	0.844323
363	16.7492	91.988	-63.9209	20.1466	655.695	21.9498	36.8958	747.683	-41.9711	0.876969
364	17.8679	96.8453	-66.1358	2.58024	878.905	-35.7096	20.4482	975.75	-101.845	0.900748
365	15.2611	79.3599	-53.7339	17.0419	785.764	13.0588	32.303	865.124	-40.6751	0.908268
366	10.7161	60.8184	-41.0339	2.65578	383.004	66.3314	13.3719	443.822	25.2976	0.862967
367	8.18898	52.9534	-35.7331	-0.137975	373.121	42.1425	8.05101	426.074	6.40937	0.875718
368	7.13288	11.6626	-7.88873	16.0996	669.459	-3.42525	23.2325	681.121	-11.314	0.982877
369	0	0	0	31.3831	818.07	-19.992	31.3831	818.07	-19.992	1
370	0	0	0	27.6167	679.272	-16.0408	27.6167	679.272	-16.0408	1
371	0	0	0	18.8167	507.887	-11.178	18.8167	507.887	-11.178	1
372	0	0	0	16.226	515.631	-2.67539	16.226	515.631	-2.67539	1
373	0	0	0	24.1914	608.656	28.9657	24.1914	608.656	28.9657	1
374	0	0	0	29.6285	641.105	56.3189	29.6285	641.105	56.3189	1
375	0	0	0	28.4141	583.32	72.265	28.4141	583.32	72.265	1
376	0	0	0	26.1627	520.778	86.2088	26.1627	520.778	86.2088	1
377	0.499396	566.929	-16.322	74.345	858.754	192.719	74.8444	1425.68	176.397	0.397654
378	10.6469	575.361	-33.1928	-9.67697	401.829	-42.0706	0.969951	977.19	-75.2633	0.588791
379	-12.2256	504.596	15.371	-10.2086	96.534	-69.3485	-22.4342	601.13	-53.9775	0.839412
380	-20.1392	649.342	20.4483	-16.4128	92.1542	-64.1818	-36.552	741.496	-43.7335	0.875719
381	10.6321	857.594	-42.6685	-18.7659	98.033	-67.0195	-8.13387	955.627	-109.688	0.897415
382	-17.7994	821.922	6.5477	-15.8353	82.1868	-55.6782	-33.6348	904.109	-49.1305	0.909096
383	-3.99885	411.827	64.3953	-11.208	61.0758	-41.214	-15.2068	472.903	23.1813	0.870849
384	0.644592	353.182	46.7955	-8.25484	54.1338	-36.5238	-7.61024	407.316	10.2717	0.867096
385	-13.8193	640.639	-0.0714408	-7.51143	17.5284	-11.8584	-21.3308	658.167	-11.9299	0.973368
386	-31.2995	819.083	-19.695	0	0	0	-31.2995	819.083	-19.695	1
387	-28.3648	700.251	-16.7915	0	0	0	-28.3648	700.251	-16.7915	1
388	-19.444	516.806	-11.3869	0	0	0	-19.444	516.806	-11.3869	1
389	-16.0028	507.784	-4.42442	0	0	0	-16.0028	507.784	-4.42442	1
390	-23.2832	600.94	25.6859	0	0	0	-23.2832	600.94	25.6859	1
391	-29.6094	643.562	54.6388	0	0	0	-29.6094	643.562	54.6388	1
392	-28.6797	591.067	71.314	0	0	0	-28.6797	591.067	71.314	1
393	-26.2084	523.492	84.4957	0	0	0	-26.2084	523.492	84.4957	1
394	-80.4637	810.974	281.367	11.5178	560.01	-43.5578	-68.9459	1370.98	237.809	0.408473
395	18.8222	476.159	-33.2639	-18.5786	606.338	-37.3987	0.243598	1082.5	-70.6626	0.560129
396	8.84853	98.2785	-70.8216	14.195	492.35	13.8673	23.0435	590.629	-56.9543	0.833604
397	15.9789	92.4543	-64.5398	20.104	641.354	19.1023	36.0829	733.808	-45.4375	0.874008
398	19.2696	98.394	-67.3422	-22.5326	838.428	-53.609	-3.26302	936.822	-120.951	0.89497
399	16.2417	84.2137	-57.0827	18.6234	852.257	0.701936	34.8652	936.471	-56.3808	0.910073
400	11.5488	61.8198	-41.7232	4.73668	438.109	61.7508	16.2855	499.929	20.0275	0.876343
401	8.27451	55.7097	-37.5828	-0.920238	339.331	50.6015	7.35427	395.041	13.0187	0.858977
402	7.72703	23.0257	-15.5755	11.955	615.507	3.1134	19.682	638.532	-12.4621	0.96394
403	0	0	0	30.8997	816.028	-19.0808	30.8997	816.028	-19.0808	1
404	0	0	0	28.9341	716.877	-17.4159	28.9341	716.877	-17.4159	1
405	0	0	0	20.122	527.223	-11.6535	20.122	527.223	-11.6535	1
406	0	0	0	16.087	503.442	-5.89436	16.087	503.442	-5.89436	1
407	0	0	0	22.4336	593.786	22.3856	22.4336	593.786	22.3856	1
408	0	0	0	29.5024	643.672	52.6275	29.5024	643.672	52.6275	1
409	0	0	0	28.8379	597.639	70.044	28.8379	597.639	70.044	1
410	0	0	0	26.3334	527.737	82.9184	26.3334	527.737	82.9184	1
411	-30.4262	497.193	-157.954	54.7119	733.966	405.674	24.2858	1231.16	247.72	0.403841
412	29.1387	629.681	-39.0771	-30.7487	544.571	-25.6962	-1.61007	1174.25	-64.7733	0.53624
413	-16.3223	479.335	11.7204	-7.77382	100.814	-72.8725	-24.0961	580.149	-61.1522	0.826228
414	-19.7964	631.549	18.0182	-15.6388	92.8222	-64.9571	-35.4353	724.372	-46.9389	0.871858
415	18.2005	739.553	-5.70136	-19.2433	97.9651	-67.1337	-1.04285	837.519	-72.835	0.883029
416	-19.2602	879.461	-4.58352	-16.6589	85.5748	-58.042	-35.9191	965.036	-62.6255	0.911325
417	-6.36627	474.366	58.162	-12.0399	62.5125	-42.2003	-18.4062	536.879	15.9618	0.883563
418	1.05466	327.084	54.6495	-8.43007	56.4401	-38.0718	-7.37542	383.524	16.5777	0.852838
419	-9.87092	584.315	7.08912	-7.96792	27.9477	-18.8993	-17.8388	612.263	-11.8102	0.954354
420	-30.109	810.292	-18.367	0	0	0	-30.109	810.292	-18.367	1
421	-29.5307	736.321	-18.1762	0	0	0	-29.5307	736.321	-18.1762	1
422	-20.8929	539.931	-12.0414	0	0	0	-20.8929	539.931	-12.0414	1
423	-16.2077	497.226	-7.19824	0	0	0	-16.2077	497.226	-7.19824	1
424	-21.4758	584.649	19.0601	0	0	0	-21.4758	584.649	19.0601	1
425	-29.396	643.924	50.7245	0	0	0	-29.396	643.924	50.7245	1
426	-29.0573	605.058	68.9281	0	0	0	-29.0573	605.058	68.9281	1
427	-26.4601	531.778	81.4481	0	0	0	-26.4601	531.778	81.4481	1
428	-5.09891	728.734	371.624	51.072	191.32	-220.917	45.973	920.054	150.707	0.207944
429	44.5061	604.584	-18.9939	-42.3402	644.45	-38.5795	2.16587	1249.03	-57.5734	0.515959
430	7.05142	104.113	-75.4738	17.831	467.291	8.75475	24.8824	571.404	-66.719	0.817795
431	15.2568	93.1798	-65.3714	19.3414	619.856	17.2363	34.5982	713.036	-48.1351	0.86932
432	18.8468	96.9914	-66.5549	-16.7369	724.942	-21.2178	2.10987	821.933	-87.7727	0.881996
433	16.797	86.1903	-58.4976	19.9612	900.366	-9.16999	36.7582	986.556	-67.6675	0.912635
434	12.3835	63.4767	-42.8614	8.01442	506.982	54.2188	20.3979	570.459	11.3574	0.888727
435	8.52083	57.547	-38.8161	-1.03952	319.81	57.9002	7.48132	377.357	19.0842	0.8475
436	8.07109	32.6001	-22.039	8.22007	557.975	10.7463	16.2912	590.575	-11.2928	0.944799
437	0	0	0	29.2821	801.485	-17.3623	29.2821	801.485	-17.3623	1
438	0	0	0	29.9672	750.803	-18.7183	29.9672	750.803	-18.7183	1
439	0	0	0	21.6466	553.195	-12.4945	21.6466	553.195	-12.4945	1
440	0	0	0	16.5297	494.439	-8.25017	16.5297	494.439	-8.25017	1
441	0	0	0	20.6344	576.708	15.8141	20.6344	576.708	15.8141	1
442	0	0	0	29.189	641.908	48.4257	29.189	641.908	48.4257	1
443	0	0	0	29.1875	610.825	67.3944	29.1875	610.825	67.3944	1
444	0	0	0	26.6433	537.031	80.055	26.6433	537.031	80.055	1
445	0	0	0	26.7291	514.793	101.024	26.7291	514.793	101.024	1
446	57.8109	641.896	-35.1263	-59.2212	657.327	-12.7693	-1.41036	1299.22	-47.8957	0.494061
447	-17.4676	457.417	5.11094	-7.26979	108.773	-79.0626	-24.7374	566.19	-73.9516	0.807885
448	-18.3108	606.166	16.7844	-14.9789	93.4772	-65.756	-33.2897	699.644	-48.9716	0.866393
449	-16.4661	670.95	32.5106	-18.2828	95.7669	-65.8123	-34.7489	766.717	-33.3017	0.875095
450	-20.5896	914.655	-12.7444	-16.7419	86.4651	-58.7284	-37.3315	1001.12	-71.4728	0.913632
451	-9.26957	548.775	48.9025	-12.8311	64.817	-43.7796	-22.1007	613.592	5.12294	0.894365
452	0.861543	316.517	61.0484	-8.7876	58.002	-39.1213	-7.92605	374.519	21.9271	0.845129
453	-6.39771	525.949	15.2363	-8.19806	36.5813	-24.7221	-14.5958	562.53	-9.48579	0.93497
454	-27.9833	788.959	-16.1503	0	0	0	-27.9833	788.959	-16.1503	1
455	-30.4171	767.61	-19.3634	0	0	0	-30.4171	767.61	-19.3634	1
456	-22.5219	569.373	-12.9225	0	0	0	-22.5219	569.373	-12.9225	1
457	-16.7443	490.422	-9.0925	0	0	0	-16.7443	490.422	-9.0925	1
458	-19.7088	566.47	12.5957	0	0	0	-19.7088	566.47	12.5957	1
459	-28.8912	639.658	46.0898	0	0	0	-28.8912	639.658	46.0898	1
460	-29.3393	617.521	66.0973	0	0	0	-29.3393	617.521	66.0973	1
461	-26.8448	542.344	78.8104	0	0	0	-26.8448	542.344	78.8104	1
462	-26.5164	513.396	98.5614	0	0	0	-26.5164	513.396	98.5614	1
463	73.2963	704.266	-5.52046	-67.0298	622.045	-31.8746	6.26655	1326.31	-37.3951	0.469004
464	8.42296	115.503	-84.1427	14.9935	453.394	0.594975	23.4165	568.898	-83.5477	0.79697
465	14.6303	93.6734	-66.0733	16.6213	590.998	16.5824	31.2516	684.672	-49.4909	0.863185
466	18.0508	94.642	-65.1397	17.4383	670.473	30.6373	35.4891	765.115	-34.5025	0.876303
467	16.5015	86.8585	-59.0414	20.8326	922.847	-15.9202	37.3341	1009.71	-74.9616	0.913976
468	13.1625	66.3671	-44.8404	11.2383	583.213	45.7237	24.4009	649.58	0.883297	0.897831
469	8.95046	58.7352	-39.6154	-0.585963	316.523	63.4975	8.3645	375.258	23.8821	0.84348
470	8.21192	40.4132	-27.3036	5.00432	499.731	19.2553	13.2162	540.144	-8.04837	0.925181
471	0	0	0	26.6275	775.027	-14.702	26.6275	775.027	-14.702	1
472	0	0	0	30.7384	779.278	-19.7124	30.7384	779.278	-19.7124	1
473	0	0	0	23.3597	585.01	-13.3311	23.3597	585.01	-13.3311	1
474	0	0	0	17.0027	489.978	-9.66219	17.0027	489.978	-9.66219	1
475	0	0	0	18.9605	558.159	9.56173	18.9605	558.159	9.56173	1
476	0	0	0	28.4129	635.729	43.4741	28.4129	635.729	43.4741	1
477	0	0	0	29.3991	622.216	64.4509	29.3991	622.216	64.4509	1
478	0	0	0	27.0742	548.46	77.5708	27.0742	548.46	77.5708	1
479	0	0	0	26.4108	513.792	96.302	26.4108	513.792	96.302	1
480	50.9064	587.156	-29.0003	-81.4059	748.728	4.75181	-30.4995	1335.88	-24.2485	0.439526
481	-10.6138	456.011	-4.36994	-10.9421	125.531	-91.6086	-21.556	581.542	-95.9786	0.784141
482	-14.5091	574.785	16.559	-14.3167	93.8153	-66.3647	-28.8258	668.6	-49.8056	0.859684
483	-18.2898	669.404	28.8111	-17.8793	93.6306	-64.5538	-36.1691	763.034	-35.7427	0.877292
484	-21.0991	922.478	-18.2479	-16.1595	87.9971	-59.8676	-37.2586	1010.48	-78.1155	0.912915
485	-12.8356	627.178	39.3536	-13.5942	68.541	-46.3268	-26.4298	695.719	-6.97318	0.901482
486	0.146138	322.8	65.4412	-9.31708	59.009	-39.8006	-9.17094	381.809	25.6406	0.845449
487	-3.5112	468.663	24.0948	-8.26107	43.4765	-29.3642	-11.7723	512.139	-5.26945	0.915108
488	-24.7286	756.738	-12.9115	0	0	0	-24.7286	756.738	-12.9115	1
489	-31.0409	792.671	-20.1382	0	0	0	-31.0409	792.671	-20.1382	1
490	-24.3043	603.964	-13.7982	0	0	0	-24.3043	603.964	-13.7982	1
491	-17.1566	489.248	-10.0837	0	0	0	-17.1566	489.248	-10.0837	1
492	-18.1527	547.518	6.62632	0	0	0	-18.1527	547.518	6.62632	1
493	-27.7154	631.497	40.9157	0	0	0	-27.7154	631.497	40.9157	1
494	-29.5293	627.933	63.0575	0	0	0	-29.5293	627.933	63.0575	1
495	-27.3346	554.902	76.513	0	0	0	-27.3346	554.902	76.513	1
496	-26.2389	513.368	94.0292	0	0	0	-26.2389	513.368	94.0292	1
497	76.1839	791.431	20.9479	-49.1764	568.894	-23.9949	27.0074	1360.32	-3.04704	0.418205
498	15.3481	136.479	-85.2032	5.91118	467.745	-9.95669	21.2593	604.224	-95.1599	0.774125
499	13.8463	93.9365	-66.6445	12.8424	558.745	16.6332	26.6887	652.682	-50.0113	0.856076
500	17.622	92.8485	-64.1282	19.0341	667.371	27.0169	36.6561	760.219	-37.1113	0.877866
501	16.0057	89.6087	-61.0174	19.6111	918.291	-21.0892	35.6169	1007.9	-82.1066	0.911094
502	13.9178	70.804	-47.8745	13.9868	666.661	33.2316	27.9047	737.465	-14.6428	0.90399
503	9.55893	59.5954	-40.1977	0.382466	330.345	66.8141	9.94139	389.941	26.6164	0.847168
504	8.22055	46.5444	-31.4283	2.4125	444.057	28.3202	10.633	490.601	-3.10807	0.905128
505	0	0	0	22.8982	738.782	-10.9966	22.8982	738.782	-10.9966	1
506	0	0	0	31.2471	801.072	-20.2292	31.2471	801.072	-20.2292	1
507	0	0	0	25.1505	621.216	-14.2602	25.1505	621.216	-14.2602	1
508	0	0	0	17.4518	491.881	-10.4327	17.4518	491.881	-10.4327	1
509	0	0	0	17.5626	539.609	3.96579	17.5626	539.609	3.96579	1
510	0	0	0	26.8734	626.483	38.166	26.8734	626.483	38.166	1
511	0	0	0	29.5631	631.499	61.3272	29.5631	631.499	61.3272	1
512	0	0	0	27.5918	561.656	75.3735	27.5918	561.656	75.3735	1
513	0	0	0	26.1829	514.831	91.9645	26.1829	514.831	91.9645	1
514	42.6358	552.354	-19.8169	-48.4895	831.313	45.8633	-5.85379	1383.67	26.0464	0.399196
515	-2.9968	486.575	-15.7431	-6.21724	179.323	-82.0348	-9.21404	665.898	-97.7779	0.730705
516	-11.5943	543.409	16.7146	-13.2983	94.1769	-67.0205	-24.8925	637.585	-50.306	0.852291
517	-19.5657	664.601	25.2725	-17.4104	92.2988	-63.8724	-36.9761	756.899	-38.5999	0.878057
518	-17.1818	906.914	-24.4372	-16.3028	92.2961	-62.9067	-33.4845	999.21	-87.3439	0.907631
519	-15.1318	709.799	26.2849	-14.3819	73.7179	-49.8671	-29.5138	783.517	-23.5821	0.905914
520	-1.10852	346.128	67.3095	-9.99334	59.7335	-40.2935	-11.1019	405.861	27.016	0.852823
521	-1.30126	415.923	33.2995	-8.23807	48.7542	-32.9121	-9.53933	464.677	0.38748	0.89508
522	-20.5017	715.697	-8.63309	0	0	0	-20.5017	715.697	-8.63309	1
523	-31.3761	810.306	-20.3846	0	0	0	-31.3761	810.306	-20.3846	1
524	-26.0764	641.947	-14.8397	0	0	0	-26.0764	641.947	-14.8397	1
525	-17.798	494.973	-10.7131	0	0	0	-17.798	494.973	-10.7131	1
526	-16.9303	529.562	1.46641	0	0	0	-16.9303	529.562	1.46641	1
527	-25.9216	620.931	35.2959	0	0	0	-25.9216	620.931	35.2959	1
528	-29.6533	636.125	59.8484	0	0	0	-29.6533	636.125	59.8484	1
529	-27.8891	568.96	74.4313	0	0	0	-27.8891	568.96	74.4313	1
530	-26.0993	515.603	89.9013	0	0	0	-26.0993	515.603	89.9013	1
531	8.78146	861.344	82.0161	-32.052	547.572	-17.1632	-23.2706	1408.92	64.8529	0.388648
532	0.0153743	248.413	-68.9186	-0.305042	513.019	-22.0994	-0.289667	761.432	-91.0181	0.673756
533	12.4607	94.5714	-67.5086	10.9812	529.589	16.6259	23.4419	624.16	-50.8827	0.848482
534	17.0852	92.0233	-63.8091	19.9562	660.698	23.5719	37.0414	752.721	-40.2373	0.877746
535	16.9008	94.7506	-64.6405	11.4136	894.974	-29.4443	28.3144	989.725	-94.0848	0.904266
536	14.7716	76.447	-51.7361	16.1452	747.887	19.7427	30.9168	824.334	-31.9934	0.907262
537	10.3097	60.3982	-40.7455	1.80069	361.287	67.2992	12.1104	421.685	26.5537	0.856769
538	8.18891	51.1518	-34.5237	0.526634	394.491	37.5537	8.71554	445.643	3.03005	0.885218
539	3.56947	5.27554	-3.56947	18.3025	694.341	-6.24667	21.872	699.616	-9.81614	0.992459
540	0	0	0	31.4374	814.815	-20.2087	31.4374	814.815	-20.2087	1
541	0	0	0	26.85	659.819	-15.3941	26.85	659.819	-15.3941	1
542	0	0	0	18.272	500.798	-10.9597	18.272	500.798	-10.9597	1
543	0	0	0	16.5459	522.892	-0.712548	16.5459	522.892	-0.712548	1
544	0	0	0	25.0374	615.172	32.1847	25.0374	615.172	32.1847	1
545	0	0	0	29.6395	638.546	58.0419	29.6395	638.546	58.0419	1
546	0	0	0	28.1484	575.998	73.3078	28.1484	575.998	73.3078	1
547	0	0	0	26.1307	518.198	88.0206	26.1307	518.198	88.0206	1
548	18.0019	554.923	-14.4342	38.449	873.386	131.692	56.4509	1428.31	117.258	0.388517
549	4.74363	543.047	-27.916	-3.37326	324.373	-52.892	1.37036	867.42	-80.808	0.626048
550	-11.1167	516.774	16.2427	-11.4545	95.3371	-68.2723	-22.5712	612.111	-52.0295	0.844249
551	-20.1071	655.733	21.9567	-16.7889	91.9878	-63.9227	-36.896	747.721	-41.9659	0.876976
552	-3.1397	872.407	-36.9159	-17.9106	96.8488	-66.1394	-21.0503	969.256	-103.055	0.900079
553	-17.0012	787.156	12.8968	-15.3252	79.5147	-53.8396	-32.3264	866.67	-40.9428	0.908253
554	-2.92142	385.977	66.1942	-10.7871	60.5456	-40.85	-13.7086	446.523	25.3441	0.864407
555	0.180092	371.329	42.4933	-8.22601	52.6319	-35.5159	-8.04592	423.961	6.97745	0.875857
556	-15.9359	667.188	-3.22568	-7.18596	11.6455	-7.87687	-23.1218	678.834	-11.1025	0.982845
557	-31.3423	818.862	-20.0758	0	0	0	-31.3423	818.862	-20.0758	1
558	-27.6718	681.063	-16.1005	0	0	0	-27.6718	681.063	-16.1005	1
559	-18.8177	507.787	-11.1709	0	0	0	-18.8177	507.787	-11.1709	1
560	-16.1589	514.242	-2.70631	0	0	0	-16.1589	514.242	-2.70631	1
561	-24.1549	608.214	28.9696	0	0	0	-24.1549	608.214	28.9696	1
562	-29.6595	641.853	56.4468	0	0	0	-29.6595	641.853	56.4468	1
563	-28.4428	583.729	72.383	0	0	0	-28.4428	583.729	72.383	1
564	-26.1363	520.253	86.1849	0	0	0	-26.1363	520.253	86.1849	1
565	-74.2398	858.448	192.785	-0.615991	567.51	-16.3917	-74.8558	1425.96	176.393	0.397985
566	9.55729	401.575	-42.0783	-10.6221	576.013	-33.422	-1.06479	977.588	-75.5004	0.589219
567	10.1622	96.4957	-69.319	12.2641	504.736	15.3524	22.4263	601.232	-53.9666	0.839503
568	16.3723	92.1529	-64.179	20.1893	649.323	20.4402	36.5616	741.476	-43.7388	0.875717
569	18.7481	98.0577	-67.0351	-9.75159	861.105	-45.1117	8.99655	959.162	-112.147	0.897767
570	15.7684	82.0753	-55.6017	17.8607	820.83	6.65275	33.6291	902.905	-48.949	0.909099
571	11.1306	61.2759	-41.3487	3.61729	408.688	64.4912	14.7479	469.964	23.1425	0.869616
572	8.21442	54.4621	-36.7456	-0.617798	354.606	46.4915	7.59663	409.068	9.74587	0.866863
573	7.46322	17.5683	-11.8857	13.9829	643.09	-0.301877	21.4461	660.658	-12.1876	0.973408
574	0	0	0	31.3525	818.554	-19.6231	31.3525	818.554	-19.6231	1
575	0	0	0	28.3115	698.396	-16.7228	28.3115	698.396	-16.7228	1
576	0	0	0	19.4347	516.703	-11.3934	19.4347	516.703	-11.3934	1
577	0	0	0	16.0674	509.156	-4.3971	16.0674	509.156	-4.3971	1
578	0	0	0	23.326	601.52	25.6913	23.326	601.52	25.6913	1
579	0	0	0	29.5826	642.866	54.5198	29.5826	642.866	54.5198	1
580	0	0	0	28.647	590.574	71.1865	28.647	590.574	71.1865	1
581	0	0	0	26.2301	523.958	84.5085	26.2301	523.958	84.5085	1
582	-11.6998	559.459	-43.5507	80.4906	811.314	281.287	68.7908	1370.77	237.736	0.408134
583	18.6139	605.629	-37.1485	-18.9264	476.357	-33.2716	-0.312572	1081.99	-70.4201	0.559739
584	-14.15	492.178	13.8924	-8.90257	98.3219	-70.8547	-23.0525	590.5	-56.9623	0.833494
585	-20.0443	641.35	19.1104	-16.019	92.4561	-64.5431	-36.0633	733.806	-45.4327	0.874005
586	27.0888	837.288	-51.8534	-19.3284	98.3792	-67.3334	7.76038	935.667	-119.187	0.894857
587	-18.5478	853.003	0.663765	-16.3051	84.2729	-57.1239	-34.8529	937.275	-56.4601	0.910087
588	-5.15179	441.39	61.7219	-11.6287	61.7197	-41.6561	-16.7805	503.11	20.0658	0.877324
589	0.932194	338.32	50.8697	-8.3207	55.3926	-37.3686	-7.38851	393.713	13.5011	0.859307
590	-11.793	612.91	3.37248	-7.77079	22.9623	-15.5322	-19.5638	635.872	-12.1598	0.963888
591	-30.8254	816.275	-19.1375	0	0	0	-30.8254	816.275	-19.1375	1
592	-28.9844	718.766	-17.4931	0	0	0	-28.9844	718.766	-17.4931	1
593	-20.1393	527.534	-11.649	0	0	0	-20.1393	527.534	-11.649	1
594	-16.0257	502.109	-5.91752	0	0	0	-16.0257	502.109	-5.91752	1
595	-22.385	593.071	22.3719	0	0	0	-22.385	593.071	22.3719	1
596	-29.5244	644.301	52.7365	0	0	0	-29.5244	644.301	52.7365	1
597	-28.8746	598.209	70.1795	0	0	0	-28.8746	598.209	70.1795	1
598	-26.3166	527.339	82.9179	0	0	0	-26.3166	527.339	82.9179	1
599	-54.7537	733.58	405.777	30.1326	497.772	-157.74	-24.6211	1231.35	248.037	0.404248
600	30.6838	544.407	-25.6748	-29.0635	630.452	-39.3511	1.62033	1174.86	-65.0258	0.536619
601	7.71068	100.767	-72.8368	16.3752	479.545	11.6861	24.0858	580.312	-61.1508	0.826357
602	15.6003	92.8203	-64.9538	19.8605	631.576	18.0121	35.4608	724.396	-46.9417	0.871865
603	19.2071	97.9867	-67.1471	-18.1964	739.455	-5.71677	1.01068	837.442	-72.8639	0.882993
604	16.6106	85.561	-58.0316	19.3278	879.105	-4.61815	35.9383	964.666	-62.6497	0.911305
