4654	-12.5831	720.541	25.844	-15.2625	78.3404	-52.3323	-27.8456	798.882	-26.4884	0.901937
4655	-12.0396	695.888	27.5604	-14.997	77.2173	-51.5596	-27.0366	773.105	-23.9992	0.900121
4656	-11.1586	670.295	30.0879	-13.892	76.253	-50.8955	-25.0506	746.548	-20.8076	0.897859
4657	-10.1188	644.455	32.105	-13.2784	75.5037	-50.377	-23.3972	719.959	-18.272	0.895128
4658	-8.87436	618.502	33.9012	-12.8931	74.8673	-49.9356	-21.7675	693.369	-16.0343	0.892024
4659	-7.59345	592.726	35.6029	-12.6563	74.2646	-49.5183	-20.2498	666.99	-13.9153	0.888657
4660	-6.26397	567.401	37.1491	-12.8887	73.7491	-49.303	-19.1527	641.15	-12.1539	0.884974
4661	-4.91841	542.792	38.5316	-12.9842	73.3324	-49.0559	-17.9026	616.125	-10.5243	0.880978
4662	-3.6318	519.123	39.5959	-12.9335	72.7483	-48.6511	-16.5653	591.871	-9.05512	0.877088
4663	-2.43953	496.597	40.4674	-12.8153	72.125	-48.2226	-15.2549	568.722	-7.75523	0.873181
4664	-1.39068	475.416	41.0263	-12.6592	71.552	-47.8301	-14.0499	546.968	-6.80381	0.869184
4665	-0.387896	455.76	41.348	-12.4843	71.0695	-47.5	-12.8722	526.83	-6.15204	0.8651
4666	0.549524	437.797	41.4036	-12.3032	70.6859	-47.2377	-11.7536	508.483	-5.83405	0.860987
4667	1.42716	421.68	41.2073	-12.1242	70.392	-47.0365	-10.697	492.072	-5.82921	0.856948
4668	2.18325	407.566	40.69	-11.9498	70.146	-46.8684	-9.76653	477.712	-6.17844	0.853163
4669	2.77573	395.679	40.1219	-11.7778	69.8552	-46.6711	-9.00206	465.534	-6.54913	0.849946
4670	3.2772	386.134	39.545	-11.6174	69.4832	-46.4196	-8.34018	455.617	-6.87461	0.847497
4671	3.71289	378.981	38.8597	-11.4839	69.0464	-46.1247	-7.77099	448.027	-7.265	0.845888
4672	4.07153	374.239	38.0566	-11.3879	68.5593	-45.7956	-7.31642	442.798	-7.73907	0.845168
4673	4.40757	371.873	37.0679	-11.3343	68.0143	-45.4273	-6.92669	439.887	-8.35933	0.845382
4674	4.62013	371.819	35.9264	-11.3198	67.392	-45.0065	-6.69964	439.211	-9.08011	0.846561
4675	4.74997	373.982	34.6556	-11.3404	66.6708	-44.5189	-6.59038	440.653	-9.8633	0.8487
4676	4.78629	378.247	33.2667	-11.392	65.8321	-43.9522	-6.60576	444.079	-10.6855	0.851756
4677	4.7207	384.488	31.7653	-11.4716	64.861	-43.2963	-6.75088	449.349	-11.531	0.855656
4678	4.54884	392.576	30.0811	-11.5757	63.7444	-42.5426	-7.02686	456.321	-12.4615	0.860308
4679	4.26899	402.378	28.3593	-11.7004	62.4707	-41.6833	-7.43141	464.848	-13.324	0.865611
4680	3.89176	413.754	26.5037	-11.8409	61.0293	-40.7114	-7.94914	474.784	-14.2077	0.871459
4681	3.40037	426.561	24.6437	-11.9913	59.4111	-39.6208	-8.5909	485.972	-14.9771	0.877748
4682	2.79783	440.647	22.7291	-12.1442	57.6077	-38.4061	-9.34642	498.255	-15.6769	0.884381
4683	1.97877	455.846	20.7613	-12.2929	55.6114	-37.0622	-10.3141	511.457	-16.3009	0.891269
4684	1.06297	471.982	18.8205	-12.4309	53.4145	-35.584	-11.3679	525.396	-16.7635	0.898335
4685	0.099087	488.877	16.9056	-12.5503	51.0096	-33.9665	-12.4512	539.886	-17.0609	0.905518
4686	-0.924703	506.35	15.0237	-12.6446	48.3896	-32.2051	-13.5693	554.74	-17.1814	0.912771
4687	-2.02191	524.218	13.1863	-12.7097	45.5484	-30.2955	-14.7316	569.766	-17.1092	0.920058
4688	-3.19881	542.298	11.4059	-12.7423	42.481	-28.2342	-15.9411	584.779	-16.8283	0.927355
4689	-4.45479	560.411	9.69362	-12.7394	39.1842	-26.0187	-17.1942	599.596	-16.3251	0.934649
4690	-5.78559	578.386	8.05763	-12.6981	35.6567	-23.6481	-18.4837	614.043	-15.5904	0.941931
4691	-7.18469	596.062	6.48628	-12.6157	31.8995	-21.1226	-19.8004	627.962	-14.6363	0.949202
4692	-8.67453	613.6	5.14675	-12.4899	27.916	-18.4444	-21.1644	641.516	-13.2976	0.956484
4693	-10.1955	630.425	3.78667	-12.319	23.7115	-15.6166	-22.5144	654.137	-11.8299	0.963751
4694	-11.7501	646.487	2.475	-12.1019	19.2929	-12.6436	-23.852	665.78	-10.1686	0.971022
4695	-13.3282	661.701	1.24603	-9.48757	14.4917	-9.48757	-22.8158	676.192	-8.24154	0.978569
4696	-14.9804	675.987	0.115655	-6.13564	9.3684	-6.13564	-21.1161	685.355	-6.01999	0.986331
4697	-16.7682	689.286	-0.921547	-2.662	4.06296	-2.662	-19.4302	693.349	-3.58355	0.99414
4698	-18.673	701.556	-1.87269	0	0	0	-18.673	701.556	-1.87269	1
4699	-20.5571	712.77	-2.76202	0	0	0	-20.5571	712.77	-2.76202	1
4700	-22.174	722.926	-3.48866	0	0	0	-22.174	722.926	-3.48866	1
4701	-23.5506	732.001	-4.07931	0	0	0	-23.5506	732.001	-4.07931	1
4702	-24.883	740.046	-4.546	0	0	0	-24.883	740.046	-4.546	1
4703	-26.008	746.97	-4.89353	0	0	0	-26.008	746.97	-4.89353	1
4704	-26.5972	752.617	-5.03996	0	0	0	-26.5972	752.617	-5.03996	1
4705	-27.2382	756.731	-5.02561	0	0	0	-27.2382	756.731	-5.02561	1
4706	-27.9136	759.297	-4.89872	0	0	0	-27.9136	759.297	-4.89872	1
4707	-28.5282	760.319	-4.69507	0	0	0	-28.5282	760.319	-4.69507	1
4708	-29.0695	759.878	-4.74333	0	0	0	-29.0695	759.878	-4.74333	1
4709	-29.2097	758.078	-4.98839	0	0	0	-29.2097	758.078	-4.98839	1
4710	-29.2841	755.084	-4.8497	0	0	0	-29.2841	755.084	-4.8497	1
4711	-29.8338	752.311	-5.1703	0	0	0	-29.8338	752.311	-5.1703	1
4712	-29.8891	747.009	-4.49036	0	0	0	-29.8891	747.009	-4.49036	1
4713	-30.1846	741.09	-5.02148	0	0	0	-30.1846	741.09	-5.02148	1
4714	-30.4164	734.266	-4.65719	0	0	0	-30.4164	734.266	-4.65719	1
4715	-30.5468	726.682	-4.13136	0	0	0	-30.5468	726.682	-4.13136	1
4716	-30.5189	718.401	-3.62087	0	0	0	-30.5189	718.401	-3.62087	1
4717	-30.3612	709.482	-3.1568	0	0	0	-30.3612	709.482	-3.1568	1
4718	-30.1376	699.981	-2.69532	0	0	0	-30.1376	699.981	-2.69532	1
4719	-29.8908	689.949	-2.22755	0	0	0	-29.8908	689.949	-2.22755	1
4720	-29.641	679.443	-1.7459	0	0	0	-29.641	679.443	-1.7459	1
4721	-29.3848	668.542	-1.26911	0	0	0	-29.3848	668.542	-1.26911	1
4722	-29.1123	657.346	-0.800738	0	0	0	-29.1123	657.346	-0.800738	1
4723	-28.8106	645.975	-0.348206	0	0	0	-28.8106	645.975	-0.348206	1
4724	-28.4728	634.565	0.0963729	0	0	0	-28.4728	634.565	0.0963729	1
4725	-28.0972	623.255	0.537966	0	0	0	-28.0972	623.255	0.537966	1
4726	-27.6886	612.186	0.989221	0	0	0	-27.6886	612.186	0.989221	1
4727	-27.2385	601.486	1.45601	0	0	0	-27.2385	601.486	1.45601	1
4728	-26.7606	591.271	1.95228	0	0	0	-26.7606	591.271	1.95228	1
4729	-26.306	581.639	2.48847	0	0	0	-26.306	581.639	2.48847	1
4730	-25.8724	572.671	3.07388	0	0	0	-25.8724	572.671	3.07388	1
4731	-25.4708	564.429	3.71538	0	0	0	-25.4708	564.429	3.71538	1
4732	-25.1089	556.959	4.42065	0	0	0	-25.1089	556.959	4.42065	1
4733	-24.7912	550.295	5.19516	0	0	0	-24.7912	550.295	5.19516	1
4734	-24.5199	544.461	6.04475	0	0	0	-24.5199	544.461	6.04475	1
4735	-24.2954	539.468	6.97384	0	0	0	-24.2954	539.468	6.97384	1
4736	-24.1173	535.324	7.98713	0	0	0	-24.1173	535.324	7.98713	1
4737	-23.9847	532.025	9.08834	0	0	0	-23.9847	532.025	9.08834	1
4738	-23.8965	529.562	10.2774	0	0	0	-23.8965	529.562	10.2774	1
4739	-23.8521	527.92	11.563	0	0	0	-23.8521	527.92	11.563	1
4740	-23.8427	527.074	12.9454	0	0	0	-23.8427	527.074	12.9454	1
4741	-23.88	526.994	14.4323	0	0	0	-23.88	526.994	14.4323	1
4742	-23.9043	527.639	16.0187	0	0	0	-23.9043	527.639	16.0187	1
4743	-23.8471	528.935	17.7572	0	0	0	-23.8471	528.935	17.7572	1
4744	-23.7364	530.759	19.6696	0	0	0	-23.7364	530.759	19.6696	1
4745	-23.6439	532.963	21.7315	0	0	0	-23.6439	532.963	21.7315	1
4746	-23.6313	535.42	23.9217	0	0	0	-23.6313	535.42	23.9217	1
4747	-23.7398	538.063	26.2297	0	0	0	-23.7398	538.063	26.2297	1
4748	-23.9524	540.885	28.6546	0	0	0	-23.9524	540.885	28.6546	1
4749	-24.237	543.921	31.1956	0	0	0	-24.237	543.921	31.1956	1
4750	-24.577	547.207	33.8527	0	0	0	-24.577	547.207	33.8527	1
4751	-24.9592	550.753	36.6215	0	0	0	-24.9592	550.753	36.6215	1
4752	-25.3785	554.529	39.4888	0	0	0	-25.3785	554.529	39.4888	1
4753	-25.8455	558.464	42.4282	0	0	0	-25.8455	558.464	42.4282	1
4754	-26.4433	562.461	45.4218	0	0	0	-26.4433	562.461	45.4218	1
4755	-27.0135	566.41	48.437	0	0	0	-27.0135	566.41	48.437	1
4756	-27.6145	570.211	51.4489	0	0	0	-27.6145	570.211	51.4489	1
4757	-28.2365	573.783	54.4171	0	0	0	-28.2365	573.783	54.4171	1
4758	-28.8628	577.064	57.3605	0	0	0	-28.8628	577.064	57.3605	1
4759	-29.4874	580.022	60.2484	0	0	0	-29.4874	580.022	60.2484	1
4760	-30.097	582.647	63.0677	0	0	0	-30.097	582.647	63.0677	1
4761	-30.6828	584.943	65.8111	0	0	0	-30.6828	584.943	65.8111	1
4762	-31.239	586.923	68.4716	0	0	0	-31.239	586.923	68.4716	1
4763	-31.7775	588.606	71.0481	0	0	0	-31.7775	588.606	71.0481	1
4764	-32.3912	590.022	73.5168	0	0	0	-32.3912	590.022	73.5168	1
4765	-33.0219	591.25	75.7473	0	0	0	-33.0219	591.25	75.7473	1
4766	-33.5839	592.379	77.7257	0	0	0	-33.5839	592.379	77.7257	1
4767	-34.0054	593.417	79.5772	0	0	0	-34.0054	593.417	79.5772	1
4768	-34.2822	594.331	81.3293	0	0	0	-34.2822	594.331	81.3293	1
4769	-34.4508	595.025	82.9812	0	0	0	-34.4508	595.025	82.9812	1
4770	-34.5594	595.379	84.5216	0	0	0	-34.5594	595.379	84.5216	1
4771	-34.6456	595.294	85.9318	0	0	0	-34.6456	595.294	85.9318	1
4772	-34.7351	594.735	87.1437	0	0	0	-34.7351	594.735	87.1437	1
4773	-34.8158	593.689	88.2689	0	0	0	-34.8158	593.689	88.2689	1
4774	-34.8766	592.202	89.3319	0	0	0	-34.8766	592.202	89.3319	1
4775	-34.9091	590.353	90.3424	0	0	0	-34.9091	590.353	90.3424	1
4776	-34.9096	588.221	91.3108	0	0	0	-34.9096	588.221	91.3108	1
4777	-34.8813	585.871	92.246	0	0	0	-34.8813	585.871	92.246	1
4778	-34.8323	583.347	93.1531	0	0	0	-34.8323	583.347	93.1531	1
4779	-34.7726	580.667	94.0327	0	0	0	-34.7726	580.667	94.0327	1
4780	-34.7111	577.832	94.8817	0	0	0	-34.7111	577.832	94.8817	1
4781	-34.6531	574.834	95.6952	0	0	0	-34.6531	574.834	95.6952	1
4782	-34.6002	571.66	96.4681	0	0	0	-34.6002	571.66	96.4681	1
4783	-34.5513	568.304	97.1973	0	0	0	-34.5513	568.304	97.1973	1
4784	-34.5031	564.767	97.8826	0	0	0	-34.5031	564.767	97.8826	1
4785	-34.451	561.063	98.5269	0	0	0	-34.451	561.063	98.5269	1
4786	-34.3902	557.215	99.1361	0	0	0	-34.3902	557.215	99.1361	1
4787	-34.3172	553.257	99.7181	0	0	0	-34.3172	553.257	99.7181	1
4788	-34.23	549.227	100.282	0	0	0	-34.23	549.227	100.282	1
4789	-34.1285	545.164	100.839	0	0	0	-34.1285	545.164	100.839	1
4790	-34.0142	541.108	101.398	0	0	0	-34.0142	541.108	101.398	1
4791	-33.8899	537.098	101.969	0	0	0	-33.8899	537.098	101.969	1
4792	-33.7593	533.17	102.562	0	0	0	-33.7593	533.17	102.562	1
4793	-33.6267	529.353	103.185	0	0	0	-33.6267	529.353	103.185	1
4794	-33.5005	525.678	103.847	89.3351	539.107	-608.862	55.8346	1064.78	-505.015	0.506306
4795	21.593	693.385	483.395	32.5362	238.968	-269.43	54.1292	932.354	213.965	0.256306
4796	-30.8004	749.628	388.684	32.8739	347.641	-390.689	2.07346	1097.27	-2.00514	0.316824
4797	-55.9213	799.26	284.214	30.2625	501.724	-146.556	-25.6588	1300.98	137.657	0.38565
4798	-47.5508	821.228	209.454	19.7211	532.867	-55.8987	-27.8297	1354.1	153.555	0.393523
4799	-26.1371	825.251	149.771	0.492302	546.557	-24.5009	-25.6448	1371.81	125.27	0.398421
4800	13.1728	808.964	102.761	-16.6141	559.768	-13.1459	-3.44132	1368.73	89.6146	0.408968
4801	49.3365	782.066	61.865	-35.7682	575.964	-11.1595	13.5683	1358.03	50.7055	0.424117
4802	78.6497	744.03	28.7308	-49.1518	599.782	-9.58153	29.498	1343.81	19.1492	0.446329
4803	91.0929	701.21	4.20949	-59.9876	625.909	-11.162	31.1053	1327.12	-6.95253	0.47163
4804	95.2793	653.173	-11.234	-63.3435	652.027	-13.3943	31.9358	1305.2	-24.6283	0.499561
4805	83.7006	603.545	-22.4464	-63.1783	671.996	-18.0112	20.5224	1275.54	-40.4575	0.526832
4806	66.8708	550.483	-30.3866	-57.9727	683.986	-22.1999	8.89806	1234.47	-52.5866	0.554073
4807	47.9236	494.789	-36.9914	-52.4444	684.956	-26.6518	-4.52084	1179.74	-63.6432	0.580597
4808	32.1951	435.419	-44.4773	-61.3183	686.15	-28.2134	-29.1231	1121.57	-72.6907	0.611777
4809	20.1164	373.166	-54.2703	-58.1672	671.433	-32.1629	-38.0507	1044.6	-86.4332	0.642766
4810	12.4628	307.732	-65.4544	-46.5567	652.77	-34.2998	-34.0939	960.503	-99.7542	0.679613
4811	7.75648	241.73	-84.3549	-33.2041	624.545	-36.5766	-25.4477	866.275	-120.931	0.720955
4812	37.3762	173.713	-109.129	-13.6556	597.986	-36.9436	23.7207	771.699	-146.072	0.774895
4813	28.9948	148.882	-108.84	-3.40494	566.915	-37.4417	25.5898	715.797	-146.282	0.792005
4814	19.9418	131.584	-96.0563	2.23027	537.964	-36.0463	22.1721	669.548	-132.103	0.803474
4815	12.2805	119.601	-87.1292	4.98324	513.57	-33.2416	17.2638	633.171	-120.371	0.811108
4816	6.6235	111.047	-80.6955	6.45892	495.083	-29.3283	13.0824	606.131	-110.024	0.816793
4817	3.23558	104.724	-75.8917	5.80478	482.347	-24.9417	9.04036	587.071	-100.833	0.821616
4818	1.85638	100.036	-72.2883	3.71288	474.605	-20.1722	5.56926	574.642	-92.4604	0.825915
4819	1.88977	96.7267	-69.694	0.0826807	470.373	-15.4856	1.97245	567.1	-85.1796	0.829436
4820	2.68011	94.6296	-67.9823	-3.81035	468.629	-10.9765	-1.13024	563.258	-78.9587	0.831996
4821	3.64324	93.5688	-67.0184	-7.56945	468.783	-6.92893	-3.92621	562.351	-73.9474	0.833612
4822	4.40585	93.2948	-66.6182	-10.2922	471.05	-3.31906	-5.88632	564.345	-69.9372	0.834685
4823	4.80045	93.529	-66.5792	-12.026	475.878	-0.230272	-7.22558	569.407	-66.8094	0.835743
4824	4.84376	93.9942	-66.7041	-12.5672	483.788	2.44487	-7.72348	577.782	-64.2592	0.837319
4825	4.65323	94.4637	-66.8338	-12.306	494.881	4.70771	-7.65279	589.345	-62.1261	0.839714
4826	4.39086	94.7682	-66.8513	-11.3067	508.868	6.65978	-6.91588	603.636	-60.1915	0.843004
4827	4.2011	94.8056	-66.6872	-9.91139	524.997	8.31582	-5.71029	619.802	-58.3714	0.847039
4828	4.18473	94.5282	-66.3104	-8.1495	542.326	9.75782	-3.96477	636.855	-56.5526	0.85157
4829	4.3813	93.9391	-65.7246	-6.22256	559.848	11.0129	-1.84126	653.787	-54.7117	0.856315
4830	4.77839	93.0789	-64.9591	-4.12617	576.726	12.1584	0.652217	669.805	-52.8007	0.861036
4831	5.32562	92.0202	-64.0646	-2.0048	592.353	13.2329	3.32082	684.374	-50.8317	0.865541
4832	5.95813	90.8554	-63.1051	0.12174	606.43	14.3042	6.07987	697.285	-48.801	0.869701
4833	6.61339	89.6888	-62.1526	2.12316	618.899	15.404	8.73655	708.588	-46.7486	0.873426
4834	7.24444	88.6251	-61.2786	3.9653	629.913	16.5756	11.2097	718.538	-44.7031	0.876659
4835	7.82297	87.7592	-60.5481	5.55439	639.722	17.8286	13.3774	727.482	-42.7195	0.879366
4836	7.87391	87.169	-60.01	18.5037	694.225	-5.65318	26.3776	781.394	-65.6632	0.888444
4837	8.35688	86.9143	-59.7121	17.4082	702.333	-4.21904	25.7651	789.248	-63.9312	0.889877
4838	8.79875	87.0282	-59.6721	16.6193	714.131	-1.16886	25.418	801.159	-60.841	0.891372
4839	9.34031	87.3936	-59.8099	16.4367	726.555	1.73341	25.777	813.948	-58.0765	0.89263
4840	10.0052	87.8395	-60.0081	16.3987	738.969	4.23855	26.4039	826.808	-55.7696	0.893761
4841	10.7326	88.2507	-60.1875	16.2756	751.116	6.38525	27.0082	839.366	-53.8022	0.89486
4842	11.4214	88.6147	-60.3389	16.1024	762.749	8.26452	27.5238	851.364	-52.0744	0.895914
4843	11.6554	88.9849	-60.4964	29.0947	818.749	-25.0915	40.7501	907.734	-85.5879	0.90197
4844	11.9093	90.2072	-61.2365	25.7632	828.715	-18.6614	37.6725	918.923	-79.8979	0.901834
4845	11.5196	91.2994	-61.8883	23.6523	842.397	-12.5145	35.1719	933.697	-74.4029	0.902217
4846	11.4532	91.9373	-62.2381	22.9254	854.182	-8.25264	34.3786	946.12	-70.4908	0.902827
4847	11.8272	92.1989	-62.3399	22.9976	863.39	-5.45509	34.8248	955.589	-67.795	0.903516
4848	12.4828	92.0389	-62.1623	22.9923	869.829	-3.42158	35.475	961.868	-65.5839	0.904312
4849	13.19	91.4207	-61.68	22.8659	873.715	-1.74062	36.0559	965.136	-63.4207	0.905277
4850	13.7873	90.4503	-60.9643	23.2597	875.364	0.294455	37.047	965.814	-60.6698	0.906348
4851	14.212	89.3489	-60.1641	23.8456	874.547	2.61649	38.0576	963.896	-57.5477	0.907304
4852	14.4809	88.3302	-59.4233	24.265	871.024	5.02978	38.7459	959.354	-54.3935	0.907927
4853	14.5737	87.4981	-58.8114	68.1783	972.009	-39.4864	82.7519	1059.51	-98.2977	0.917416
4854	14.3652	86.8757	-58.3434	38.5317	874.065	-6.1289	52.897	960.94	-64.4723	0.909593
4855	14.4244	86.5045	-58.0481	31.1649	866.348	2.61107	45.5893	952.853	-55.437	0.909215
4856	14.6557	86.2308	-57.8216	25.0506	855.501	8.46055	39.7063	941.731	-49.3611	0.908434
4857	14.9873	85.8268	-57.5109	20.4494	841.746	12.0892	35.4367	927.573	-45.4217	0.907472
4858	15.6634	85.5813	-57.3094	17.1127	825.279	14.7043	32.7761	910.861	-42.6051	0.906044
4859	16.2919	84.3273	-56.4355	14.8883	806.569	17.0314	31.1802	890.897	-39.4041	0.905346
4860	16.6319	82.753	-55.3504	13.5978	786.082	19.3066	30.2297	868.835	-36.0437	0.904754
4861	16.6805	81.1415	-54.2434	12.9163	764.156	21.487	29.5968	845.298	-32.7564	0.904008
4862	16.5235	79.6514	-53.2205	12.517	741.033	23.7302	29.0405	820.684	-29.4903	0.902945
4863	16.2713	78.3482	-52.3253	12.1157	716.892	25.9399	28.3871	795.24	-26.3854	0.901479
4864	15.1032	77.2268	-51.5547	11.4804	691.923	28.1327	26.5837	769.149	-23.422	0.899595
4865	14.2478	76.2759	-50.9004	10.6133	666.336	30.2192	24.861	742.612	-20.6812	0.897287
4866	13.7213	75.5343	-50.3876	9.5081	640.399	32.2146	23.2294	715.934	-18.173	0.894495
4867	13.7711	74.9434	-50.0922	8.21469	614.4	33.985	21.9858	689.343	-16.1072	0.891283
4868	13.9704	74.5978	-49.9087	6.91011	588.626	35.6711	20.8805	663.224	-14.2376	0.887522
4869	14.0076	74.0199	-49.5031	5.51637	563.35	37.2047	19.524	637.37	-12.2984	0.883867
4870	13.9651	73.3386	-49.0312	4.13907	538.826	38.5358	18.1042	612.164	-10.4954	0.880198
4871	13.8598	72.6559	-48.561	2.84239	515.278	39.5773	16.7022	587.934	-8.98374	0.876422
4872	13.709	72.0286	-48.1305	1.68226	492.905	40.4179	15.3913	564.934	-7.7126	0.872501
4873	13.5304	71.484	-47.7575	0.615695	471.904	40.9447	14.1461	543.388	-6.81282	0.868448
4874	13.3385	71.0313	-47.4479	-0.38462	452.454	41.2343	12.9538	523.485	-6.21357	0.864311
4875	13.1441	70.6688	-47.2	-1.32333	434.724	41.2645	11.8208	505.393	-5.93548	0.86017
4876	12.9553	70.3872	-47.0073	-2.19364	418.867	41.0251	10.7617	489.255	-5.98223	0.856134
4877	12.772	70.1323	-46.8335	-2.9404	405.062	40.4833	9.8316	475.195	-6.35019	0.852413
4878	12.5938	69.8206	-46.6222	-3.53332	393.523	39.9394	9.06044	463.344	-6.68284	0.849311
4879	12.4319	69.43	-46.3582	-4.04394	384.344	39.365	8.38793	453.774	-6.99328	0.846994
4880	12.3012	68.9816	-46.0553	-4.48531	377.567	38.668	7.8159	446.549	-7.38736	0.845523
4881	12.2109	68.4854	-45.72	-4.85718	373.198	37.8526	7.3537	441.684	-7.86737	0.844945
4882	12.164	67.9305	-45.3446	-5.19844	371.197	36.8428	6.96554	439.128	-8.50178	0.845306
4883	12.1566	67.2959	-44.9153	-5.40272	371.494	35.6897	6.75389	438.79	-9.22553	0.846633
4884	12.1847	66.5601	-44.4176	-5.52643	373.988	34.4079	6.65823	440.548	-10.0097	0.848915
4885	12.2443	65.7051	-43.8395	-5.55773	378.565	33.0078	6.68653	444.27	-10.8317	0.852105
4886	12.3322	64.7163	-43.1714	-5.48837	385.098	31.4662	6.84387	449.814	-11.7051	0.856126
4887	12.4453	63.581	-42.4046	-5.31546	393.46	29.7941	7.1298	457.041	-12.6105	0.860886
4888	12.5792	62.2877	-41.5316	-5.03781	403.517	28.0158	7.54136	465.805	-13.5158	0.866279
4889	12.729	60.826	-40.5455	-4.65979	415.131	26.1973	8.06925	475.957	-14.3482	0.872203
4890	12.8885	59.1869	-39.4404	-4.16883	428.154	24.3391	8.71963	487.341	-15.1013	0.878551
4891	13.0501	57.3622	-38.2109	-3.56911	442.434	22.4295	9.48099	499.796	-15.7814	0.885229
4892	13.207	55.3438	-36.8516	-2.73633	457.801	20.4527	10.4707	513.145	-16.3989	0.892148
4893	13.3526	53.1239	-35.3574	-1.82918	474.08	18.522	11.5234	527.203	-16.8354	0.899234
4894	13.4788	50.6949	-33.7233	-0.872914	491.089	16.6166	12.6059	541.784	-17.1067	0.90643
4895	13.5795	48.0498	-31.9444	0.144291	508.648	14.745	13.7237	556.698	-17.1994	0.913688
4896	13.6506	45.1825	-30.0167	1.23537	526.573	12.9196	14.886	571.755	-17.0971	0.920976
4897	13.6889	42.0883	-27.9367	2.40559	544.681	11.153	16.0945	586.769	-16.7837	0.928271
4898	13.6916	38.7643	-25.7024	3.65378	562.794	9.45604	17.3454	601.559	-16.2463	0.93556
4899	13.6557	35.2097	-23.3128	4.97503	580.743	7.82938	18.6307	615.953	-15.4834	0.942837
4900	13.5786	31.426	-20.7688	6.36375	598.366	6.28123	19.9423	629.792	-14.4876	0.950101
4901	13.4581	27.417	-18.0727	7.81387	615.823	4.95462	21.272	643.24	-13.118	0.957377
4902	13.2927	23.1884	-15.2278	9.34482	632.556	3.61833	22.6375	655.744	-11.6095	0.964638
4903	12.2342	18.6993	-12.2342	10.8946	648.504	2.3272	23.1288	667.204	-9.90701	0.971974
4904	9.01591	13.7755	-9.01591	12.4619	663.587	1.11932	21.4778	677.363	-7.8966	0.979663
4905	5.64951	8.62867	-5.64951	14.147	677.732	0.00707788	19.7965	686.361	-5.64243	0.987428
4906	2.16729	3.30882	-2.16729	15.9616	690.884	-1.01323	18.1289	694.193	-3.18051	0.995234
4907	0	0	0	17.8887	703.003	-1.95089	17.8887	703.003	-1.95089	1
4908	0	0	0	19.7342	714.069	-2.81651	19.7342	714.069	-2.81651	1
4909	0	0	0	21.3146	724.077	-3.51603	21.3146	724.077	-3.51603	1
4910	0	0	0	22.6549	732.999	-4.08737	22.6549	732.999	-4.08737	1
4911	0	0	0	23.9277	740.876	-4.55094	23.9277	740.876	-4.55094	1
4912	0	0	0	25.0983	747.622	-4.82985	25.0983	747.622	-4.82985	1
4913	0	0	0	25.7068	753.08	-4.93017	25.7068	753.08	-4.93017	1
4914	0	0	0	26.3523	756.989	-4.89281	26.3523	756.989	-4.89281	1
4915	0	0	0	27.0223	759.344	-4.75124	27.0223	759.344	-4.75124	1
4916	0	0	0	27.6395	760.15	-4.57797	27.6395	760.15	-4.57797	1
4917	0	0	0	28.1842	759.511	-4.67981	28.1842	759.511	-4.67981	1
4918	0	0	0	28.115	757.527	-4.9263	28.115	757.527	-4.9263	1
4919	0	0	0	28.492	754.382	-4.67013	28.492	754.382	-4.67013	1
4920	0	0	0	28.9963	751.451	-4.80485	28.9963	751.451	-4.80485	1
4921	0	0	0	29.07	745.994	-4.37485	29.07	745.994	-4.37485	1
4922	0	0	0	29.3725	739.976	-4.9616	29.3725	739.976	-4.9616	1
4923	0	0	0	29.5883	733.035	-4.52389	29.5883	733.035	-4.52389	1
4924	0	0	0	29.6984	725.36	-3.98126	29.6984	725.36	-3.98126	1
4925	0	0	0	29.6611	717.004	-3.47785	29.6611	717.004	-3.47785	1
4926	0	0	0	29.5158	708.022	-3.00444	29.5158	708.022	-3.00444	1
4927	0	0	0	29.3152	698.464	-2.54156	29.3152	698.464	-2.54156	1
4928	0	0	0	29.0985	688.381	-2.0623	29.0985	688.381	-2.0623	1
4929	0	0	0	28.8763	677.834	-1.57965	28.8763	677.834	-1.57965	1
4930	0	0	0	28.6445	666.904	-1.09871	28.6445	666.904	-1.09871	1
4931	0	0	0	28.3904	655.696	-0.633492	28.3904	655.696	-0.633492	1
4932	0	0	0	28.1036	644.332	-0.182245	28.1036	644.332	-0.182245	1
4933	0	0	0	27.778	632.951	0.258407	27.778	632.951	0.258407	1
4934	0	0	0	27.3634	621.692	0.698712	27.3634	621.692	0.698712	1
4935	0	0	0	26.9518	610.695	1.14908	26.9518	610.695	1.14908	1
4936	0	0	0	26.5234	600.085	1.62215	26.5234	600.085	1.62215	1
4937	0	0	0	26.091	589.977	2.12647	26.091	589.977	2.12647	1
4938	0	0	0	25.6673	580.463	2.67289	25.6673	580.463	2.67289	1
4939	0	0	0	25.2639	571.622	3.26895	25.2639	571.622	3.26895	1
4940	0	0	0	24.8902	563.513	3.92303	24.8902	563.513	3.92303	1
4941	0	0	0	24.553	556.18	4.64107	24.553	556.18	4.64107	1
4942	0	0	0	24.2569	549.656	5.42953	24.2569	549.656	5.42953	1
4943	0	0	0	24.0047	543.962	6.29328	24.0047	543.962	6.29328	1
4944	0	0	0	23.7976	539.11	7.23755	23.7976	539.11	7.23755	1
4945	0	0	0	23.6261	535.105	8.26608	23.6261	535.105	8.26608	1
4946	0	0	0	23.5064	531.944	9.38348	23.5064	531.944	9.38348	1
4947	0	0	0	23.4321	529.616	10.5933	23.4321	529.616	10.5933	1
