308	6.7659	357.556	29.6332	-7.18187	320.632	-42.2815	-0.41597	678.188	-12.6483	0.527222
309	-7.09171	560.001	-3.59052	-15.9467	110.408	-72.5791	-23.0384	670.408	-76.1697	0.835313
310	-8.87616	642.837	10.6689	-17.2169	91.4091	-56.4293	-26.0931	734.246	-45.7604	0.875506
311	-9.86443	849.141	-12.2163	-18.788	94.6742	-55.6442	-28.6524	943.815	-67.8604	0.89969
312	-4.09129	540.469	48.2574	-14.5752	84.6111	-48.1597	-18.6665	625.08	0.0976523	0.86464
313	-2.65089	530.058	40.1388	-12.9999	81.3363	-45.6265	-15.6508	611.394	-5.48772	0.866966
314	-7.95264	575.968	19.8044	-11.6235	51.0362	-28.5415	-19.5762	627.004	-8.73706	0.918603
315	-18.7158	643.964	0.274954	0	0	0	-18.7158	643.964	0.274954	1
316	-22.957	655.149	-18.2365	0	0	0	-22.957	655.149	-18.2365	1
317	-23.067	631.604	-26.0662	0	0	0	-23.067	631.604	-26.0662	1
318	-22.7868	610.196	-21.8462	0	0	0	-22.7868	610.196	-21.8462	1
319	-21.0118	583.069	-10.2428	0	0	0	-21.0118	583.069	-10.2428	1
320	-22.7938	581.226	17.7354	0	0	0	-22.7938	581.226	17.7354	1
321	-27.6221	598.75	46.7902	0	0	0	-27.6221	598.75	46.7902	1
322	-28.0609	585.705	67.5899	0	0	0	-28.0609	585.705	67.5899	1
323	-28.6938	571.483	89.1993	0	0	0	-28.6938	571.483	89.1993	1
324	-29.7374	556.804	112.721	0	0	0	-29.7374	556.804	112.721	1
325	1.68536	514.297	-4.62336	-6.52588	354.528	20.5728	-4.84051	868.825	15.9495	0.408055
326	15.1857	120.894	-80.6422	6.57837	516.376	0.479041	21.7641	637.27	-80.1631	0.810294
327	17.1174	93.6817	-58.8217	8.85381	630.297	4.17811	25.9713	723.979	-54.6436	0.870602
328	17.223	93.8944	-55.7984	7.43954	646.995	30.448	24.6625	740.889	-25.3504	0.873268
329	16.106	83.3485	-47.7741	9.35654	609.661	29.4813	25.4626	693.009	-18.2928	0.87973
330	13.2011	84.4786	-47.507	1.99347	521.285	45.4637	15.1945	605.763	-2.04335	0.860542
331	12.2048	62.2291	-34.8085	6.89819	578.162	22.6189	19.103	640.391	-12.1896	0.902826
332	5.82168	10.4349	-5.82168	14.8519	621.266	6.12179	20.6735	631.701	0.300108	0.983481
333	0	0	0	22.4814	658.11	-14.0627	22.4814	658.11	-14.0627	1
334	0	0	0	23.0513	637.929	-25.0806	23.0513	637.929	-25.0806	1
335	0	0	0	22.8332	615.137	-24.314	22.8332	615.137	-24.314	1
336	0	0	0	22.1913	594.147	-13.8237	22.1913	594.147	-13.8237	1
337	0	0	0	21.578	576.959	8.73493	21.578	576.959	8.73493	1
338	0	0	0	27.2563	600.652	41.0619	27.2563	600.652	41.0619	1
339	0	0	0	27.9226	589.38	61.6481	27.9226	589.38	61.6481	1
340	0	0	0	28.4426	575.214	82.9412	28.4426	575.214	82.9412	1
341	0	0	0	29.4893	561.312	106.552	29.4893	561.312	106.552	1
342	34.7802	468.907	-18.981	-6.79157	739.906	47.491	27.9886	1208.81	28.51	0.387907
343	-3.43419	458.016	10.7429	-17.3649	133.866	-90.3067	-20.7991	591.882	-79.5637	0.77383
344	-8.49127	610.721	-0.887388	-16.8729	98.0847	-62.679	-25.3642	708.806	-63.5664	0.86162
345	-8.20633	649.924	22.9562	-17.2507	91.76	-55.2322	-25.4571	741.684	-32.276	0.876281
346	-23.4631	763.361	-20.7041	-19.0787	82.944	-47.9431	-42.5418	846.305	-68.6472	0.901993
347	-1.84638	516.426	50.0373	-13.4525	85.5971	-48.3054	-15.2989	602.023	1.7319	0.857817
348	-4.30993	547.552	31.3779	-12.5654	71.4826	-40.007	-16.8753	619.035	-8.62909	0.884526
349	-11.6252	601.617	11.6432	-10.0377	27.784	-15.5274	-21.6629	629.401	-3.88415	0.955856
350	-21.707	658.385	-9.17524	0	0	0	-21.707	658.385	-9.17524	1
351	-23.0018	644.083	-23.2596	0	0	0	-23.0018	644.083	-23.2596	1
352	-22.9326	620.951	-25.7537	0	0	0	-22.9326	620.951	-25.7537	1
353	-22.3237	598.992	-17.0901	0	0	0	-22.3237	598.992	-17.0901	1
354	-20.7741	575.125	0.416569	0	0	0	-20.7741	575.125	0.416569	1
355	-25.5641	592.114	32.9876	0	0	0	-25.5641	592.114	32.9876	1
356	-27.81	593.019	55.8812	0	0	0	-27.81	593.019	55.8812	1
357	-28.2291	578.807	76.9609	0	0	0	-28.2291	578.807	76.9609	1
358	-29.1294	564.844	99.9652	0	0	0	-29.1294	564.844	99.9652	1
359	26.7536	955.39	170.656	-28.4449	680.258	-84.9758	-1.69127	1635.65	85.6807	0.415895
360	14.0344	208.316	-66.7786	-4.55904	387.392	24.0476	9.4754	595.709	-42.731	0.650305
361	16.4281	104.716	-68.0883	7.77568	583.188	-3.64229	24.2038	687.904	-71.7306	0.847775
362	17.2562	90.9833	-55.5715	8.70744	647.62	15.4618	25.9637	738.603	-40.1097	0.876817
363	20.1132	87.9004	-51.3124	48.0601	1315.67	-131.477	68.1733	1403.57	-182.789	0.937374
364	13.9691	85.226	-48.3224	2.57634	522.357	51.5376	16.5454	607.583	3.21519	0.85973
365	12.8653	78.0924	-43.7555	3.22834	536.723	36.5827	16.0937	614.815	-7.1728	0.872982
366	11.064	42.5111	-23.7721	9.08092	584.76	16.7998	20.1449	627.271	-6.97232	0.932229
367	0	0	0	20.33	653.528	-3.65515	20.33	653.528	-3.65515	1
368	0	0	0	22.9934	651.342	-20.5705	22.9934	651.342	-20.5705	1
369	0	0	0	23.0225	627.302	-26.2429	23.0225	627.302	-26.2429	1
370	0	0	0	22.6205	605.885	-19.8478	22.6205	605.885	-19.8478	1
371	0	0	0	20.6005	577.348	-6.65854	20.6005	577.348	-6.65854	1
372	0	0	0	23.7449	584.922	23.8553	23.7449	584.922	23.8553	1
373	0	0	0	27.6959	596.485	50.2911	27.6959	596.485	50.2911	1
374	0	0	0	28.0999	582.865	71.3555	28.0999	582.865	71.3555	1
375	0	0	0	28.8603	568.884	93.4717	28.8603	568.884	93.4717	1
376	0	0	0	29.8798	553.517	116.671	29.8798	553.517	116.671	1
377	7.14866	350.56	30.0148	-5.74425	381.537	-30.4684	1.40442	732.097	-0.453665	0.478844
378	-6.7689	546.748	-2.83081	-15.6622	113.64	-75.0904	-22.4311	660.388	-77.9212	0.827919
379	-8.90721	639.396	8.38962	-17.1895	91.9403	-57.0727	-26.0967	731.336	-48.6831	0.874285
380	-6.81807	642.552	35.2743	-17.163	95.8465	-56.5355	-23.981	738.398	-21.2612	0.870197
381	-5.36252	556.838	44.3232	-14.9894	84.1602	-48.0071	-20.3519	640.999	-3.68386	0.868705
382	-2.40067	526.924	41.9301	-13.0628	82.6126	-46.376	-15.4634	609.537	-4.44595	0.864467
383	-7.58346	573.831	20.9979	-11.8707	54.9534	-30.7333	-19.4541	628.785	-9.73543	0.912604
384	-17.5996	636.773	2.22375	0	0	0	-17.5996	636.773	2.22375	1
385	-22.8281	656.377	-16.929	0	0	0	-22.8281	656.377	-16.929	1
386	-23.0741	633.74	-25.8327	0	0	0	-23.0741	633.74	-25.8327	1
387	-22.7975	611.73	-22.7964	0	0	0	-22.7975	611.73	-22.7964	1
388	-21.3981	587.411	-11.5821	0	0	0	-21.3981	587.411	-11.5821	1
389	-22.3539	579.595	14.6918	0	0	0	-22.3539	579.595	14.6918	1
390	-27.5595	599.848	44.9814	0	0	0	-27.5595	599.848	44.9814	1
391	-28.0179	586.92	65.5785	0	0	0	-28.0179	586.92	65.5785	1
392	-28.61	572.75	87.0895	0	0	0	-28.61	572.75	87.0895	1
393	-29.6612	558.394	110.704	0	0	0	-29.6612	558.394	110.704	1
394	0.763282	586.216	10.1534	-9.3221	372.059	10.8381	-8.55881	958.275	20.9915	0.388259
395	15.227	124.927	-83.6829	6.64546	498.95	3.15643	21.8725	623.878	-80.5264	0.799757
396	17.058	94.9055	-59.9386	8.77013	624.596	2.29526	25.8282	719.501	-57.6433	0.868095
397	17.2408	93.0595	-55.5267	7.72	648.502	27.9733	24.9608	741.561	-27.5534	0.874509
398	16.8502	83.0145	-47.7092	12.4575	649.042	17.37	29.3077	732.056	-30.3392	0.886601
399	13.2739	85.0698	-47.8896	1.90301	518.971	47.1449	15.1769	604.041	-0.744693	0.859166
400	12.2294	65.63	-36.717	5.32399	583.934	23.2728	17.5534	649.564	-13.4442	0.898963
401	9.23188	16.5827	-9.24802	13.6759	614.206	8.01112	22.9078	630.789	-1.2369	0.973711
402	0	0	0	22.2719	658.551	-12.5089	22.2719	658.551	-12.5089	1
403	0	0	0	23.0327	639.972	-24.5651	23.0327	639.972	-24.5651	1
404	0	0	0	22.8613	616.995	-24.9026	22.8613	616.995	-24.9026	1
405	0	0	0	22.2098	595.594	-14.9652	22.2098	595.594	-14.9652	1
406	0	0	0	21.2555	576.026	5.86111	21.2555	576.026	5.86111	1
407	0	0	0	26.869	599.374	38.7784	26.869	599.374	38.7784	1
408	0	0	0	27.8823	590.621	59.7108	27.8823	590.621	59.7108	1
409	0	0	0	28.3662	576.414	80.9117	28.3662	576.414	80.9117	1
410	0	0	0	29.39	562.558	104.397	29.39	562.558	104.397	1
411	44.5739	554.037	-33.9127	-13.3884	819.15	73.6689	31.1855	1373.19	39.7562	0.403468
412	0.545035	433.531	15.4231	-20.4511	139.455	-94.3373	-19.906	572.986	-78.9142	0.756618
413	-8.29285	602.452	-2.12022	-16.751	100.045	-64.3072	-25.0439	702.497	-66.4274	0.857587
414	-8.40509	649.775	20.4395	-17.2542	91.3296	-55.2311	-25.6593	741.104	-34.7916	0.876765
415	-34.3385	851.152	-50.1066	-20.8046	83.4798	-48.3991	-55.1431	934.631	-98.5057	0.910682
416	-1.96512	516.718	51.0643	-13.5812	85.556	-48.3511	-15.5463	602.274	2.71323	0.857945
417	-3.93294	543.826	33.096	-12.6738	73.9164	-41.3816	-16.6068	617.742	-8.28552	0.880344
418	-10.6926	595.714	13.4093	-10.401	32.9609	-18.4269	-21.0936	628.675	-5.01761	0.947571
419	-21.366	657.551	-7.40178	0	0	0	-21.366	657.551	-7.40178	1
420	-22.9912	646.302	-22.4665	0	0	0	-22.9912	646.302	-22.4665	1
421	-22.9682	623.035	-26.0198	0	0	0	-22.9682	623.035	-26.0198	1
422	-22.4064	601.007	-18.0569	0	0	0	-22.4064	601.007	-18.0569	1
423	-20.6306	575.276	-2.11359	0	0	0	-20.6306	575.276	-2.11359	1
424	-24.7436	588.931	29.8961	0	0	0	-24.7436	588.931	29.8961	1
425	-27.7719	594.191	53.9926	0	0	0	-27.7719	594.191	53.9926	1
426	-28.1716	580.06	75.0479	0	0	0	-28.1716	580.06	75.0479	1
427	-29.04	566.199	97.7956	0	0	0	-29.04	566.199	97.7956	1
428	23.6162	987.562	275.044	-3.75091	950.019	-134.973	19.8653	1937.58	140.071	0.490312
429	9.00264	263.948	-54.1089	-5.771	370.116	27.3633	3.23163	634.065	-26.7456	0.58372
430	16.2092	107.433	-70.2445	7.44845	572.115	-3.83983	23.6576	679.548	-74.0844	0.841905
431	17.2438	91.0938	-55.9315	8.80928	645.568	13.0332	26.0531	736.662	-42.8982	0.876342
432	-4.73715	94.1388	-55.2951	-42.1443	2878.51	-545.397	-46.8814	2972.65	-600.692	0.968332
433	14.2429	84.9822	-48.2737	3.18508	529.352	50.5257	17.428	614.334	2.25196	0.861668
434	12.9406	79.8316	-44.7541	2.92259	533.331	38.3534	15.8632	613.163	-6.40066	0.869804
435	11.3582	46.8972	-26.2259	8.43422	579.9	18.3793	19.7924	626.797	-7.8466	0.92518
436	0	0	0	19.602	649.607	-1.70176	19.602	649.607	-1.70176	1
437	0	0	0	23.0219	653.627	-19.4496	23.0219	653.627	-19.4496	1
438	0	0	0	23.0446	629.456	-26.2038	23.0446	629.456	-26.2038	1
439	0	0	0	22.7396	608.379	-20.758	22.7396	608.379	-20.758	1
440	0	0	0	20.7464	579.661	-8.59465	20.7464	579.661	-8.59465	1
441	0	0	0	23.2568	583.015	20.795	23.2568	583.015	20.795	1
442	0	0	0	27.6577	597.618	48.5011	27.6577	597.618	48.5011	1
443	0	0	0	28.0936	584.369	69.5303	28.0936	584.369	69.5303	1
444	0	0	0	28.7742	570.195	91.3264	28.7742	570.195	91.3264	1
445	0	0	0	29.8063	555.175	114.708	29.8063	555.175	114.708	1
446	6.66233	348.689	26.7295	-3.43121	446.092	-17.9836	3.23112	794.781	8.7459	0.438723
447	-6.58017	532.253	-1.49694	-15.3804	117.135	-77.7787	-21.9606	649.388	-79.2757	0.819623
448	-8.90033	635.225	6.21772	-17.1544	92.6954	-57.8682	-26.0547	727.92	-51.6505	0.872657
449	-7.14011	645.003	32.8848	-17.191	94.8282	-56.1378	-24.3311	739.831	-23.253	0.871825
450	-7.0794	579.498	38.2295	-15.4885	83.691	-47.8509	-22.5679	663.189	-9.62143	0.873805
451	-2.18115	523.976	43.7131	-13.1257	83.6584	-47.002	-15.3068	607.635	-3.28883	0.862321
452	-7.37758	574.564	21.8925	-12.0694	58.6732	-32.8159	-19.447	633.237	-10.9234	0.907344
453	-16.1785	628.892	4.17801	-2.17054	3.88916	-2.17054	-18.349	632.781	2.00747	0.993854
454	-22.6746	657.373	-15.5372	0	0	0	-22.6746	657.373	-15.5372	1
455	-23.0718	635.85	-25.5036	0	0	0	-23.0718	635.85	-25.5036	1
456	-22.8165	613.366	-23.616	0	0	0	-22.8165	613.366	-23.616	1
457	-21.9037	591.714	-12.6804	0	0	0	-21.9037	591.714	-12.6804	1
458	-21.9489	578.158	11.6856	0	0	0	-21.9489	578.158	11.6856	1
459	-27.4555	600.624	43.0922	0	0	0	-27.4555	600.624	43.0922	1
460	-27.9714	588.145	63.6058	0	0	0	-27.9714	588.145	63.6058	1
461	-28.5278	573.993	85.0031	0	0	0	-28.5278	573.993	85.0031	1
462	-29.5814	559.912	108.652	0	0	0	-29.5814	559.912	108.652	1
463	2.05038	661.61	27.1196	-18.6647	407.59	-2.72838	-16.6143	1069.2	24.3912	0.38121
464	15.8141	129.24	-86.8992	5.88829	479.674	6.58288	21.7024	608.915	-80.3163	0.787753
465	16.9812	96.3717	-61.223	8.64833	618.083	0.597897	25.6295	714.455	-60.6251	0.865112
466	17.2533	92.3428	-55.3346	7.97535	649.487	25.4722	25.2287	741.829	-29.8624	0.87552
467	17.803	82.8095	-47.725	16.8244	699.256	1.03725	34.6274	782.066	-46.6878	0.894114
468	13.3591	85.4407	-48.1546	1.85699	517.272	48.6953	15.2161	602.713	0.540716	0.85824
469	12.328	68.7741	-38.4833	4.12826	572.581	25.8326	16.4562	641.356	-12.6506	0.892768
470	9.65897	22.332	-12.4719	12.6095	607.768	9.84383	22.2685	630.1	-2.6281	0.964558
471	0	0	0	22.0369	658.665	-10.8782	22.0369	658.665	-10.8782	1
472	0	0	0	23.0107	642.005	-23.9579	23.0107	642.005	-23.9579	1
473	0	0	0	22.8923	618.936	-25.3818	22.8923	618.936	-25.3818	1
474	0	0	0	22.256	597.213	-16.061	22.256	597.213	-16.061	1
475	0	0	0	20.9842	575.401	3.08197	20.9842	575.401	3.08197	1
476	0	0	0	26.3874	596.34	36.0841	26.3874	596.34	36.0841	1
477	0	0	0	27.846	591.832	57.7877	27.846	591.832	57.7877	1
478	0	0	0	28.2926	577.605	78.916	28.2926	577.605	78.916	1
479	0	0	0	29.2632	563.682	102.187	29.2632	563.682	102.187	1
480	19.7224	596.929	-46.6676	-16.5138	893.7	111.424	3.20857	1490.63	64.7562	0.400454
481	3.82594	408.583	19.9903	-24.1912	160.927	-89.9439	-20.3652	569.51	-69.9536	0.717429
482	-8.05632	593.288	-3.05348	-16.601	102.255	-66.11	-24.6573	695.542	-69.1635	0.852986
483	-8.57333	649.017	17.9359	-17.2526	91.0658	-55.341	-25.8259	740.083	-37.405	0.876952
484	-49.5132	992.197	-84.8869	-22.326	84.625	-49.2186	-71.8392	1076.82	-134.106	0.921412
485	-2.2056	518.476	51.6223	-13.743	85.3376	-48.3031	-15.9486	603.814	3.31916	0.858669
486	-3.57107	540.223	34.8299	-12.7695	76.1185	-42.6303	-16.3405	616.342	-7.80039	0.8765
487	-9.88789	590.075	15.1333	-10.7368	37.8654	-21.1726	-20.6247	627.94	-6.03921	0.939699
488	-20.9163	656.043	-5.55999	0	0	0	-20.9163	656.043	-5.55999	1
489	-22.9911	648.742	-21.5738	0	0	0	-22.9911	648.742	-21.5738	1
490	-23.0014	625.156	-26.1823	0	0	0	-23.0014	625.156	-26.1823	1
491	-22.5085	603.317	-18.9688	0	0	0	-22.5085	603.317	-18.9688	1
492	-20.5702	575.959	-4.48296	0	0	0	-20.5702	575.959	-4.48296	1
493	-24.2519	586.915	26.8971	0	0	0	-24.2519	586.915	26.8971	1
494	-27.7351	595.345	52.1272	0	0	0	-27.7351	595.345	52.1272	1
495	-28.1275	581.406	73.1826	0	0	0	-28.1275	581.406	73.1826	1
496	-28.9518	567.551	95.6309	0	0	0	-28.9518	567.551	95.6309	1
497	19.4956	972.588	502.809	9.25824	1453.76	-230.542	28.7538	2426.35	272.267	0.599156
498	7.18406	320.608	-42.2838	-6.76719	357.536	29.6421	0.416862	678.144	-12.6416	0.527227
499	15.9544	110.406	-72.5782	7.09177	559.995	-3.58891	23.0462	670.401	-76.1672	0.835313
500	17.2253	91.4094	-56.4293	8.87592	642.832	10.6693	26.1012	734.242	-45.76	0.875505
501	18.7967	94.6755	-55.6448	9.8646	849.137	-12.2166	28.6613	943.812	-67.8614	0.899688
502	14.5837	84.6134	-48.1609	4.08545	540.465	48.2574	18.6691	625.079	0.0964916	0.864636
503	13.0091	81.3392	-45.628	2.64366	530.056	40.1386	15.6528	611.395	-5.48934	0.866961
504	11.634	51.04	-28.5435	7.93999	575.949	19.8083	19.574	626.989	-8.73517	0.918595
505	0	0	0	18.7031	643.962	0.275118	18.7031	643.962	0.275118	1
506	0	0	0	22.9471	655.152	-18.2364	22.9471	655.152	-18.2364	1
507	0	0	0	23.0596	631.607	-26.0664	23.0596	631.607	-26.0664	1
508	0	0	0	22.7814	610.2	-21.8468	22.7814	610.2	-21.8468	1
509	0	0	0	21.0077	583.072	-10.2438	21.0077	583.072	-10.2438	1
510	0	0	0	22.7903	581.228	17.7339	22.7903	581.228	17.7339	1
511	0	0	0	27.6186	598.752	46.7883	27.6186	598.752	46.7883	1
512	0	0	0	28.0573	585.707	67.5878	28.0573	585.707	67.5878	1
513	0	0	0	28.6895	571.484	89.197	28.6895	571.484	89.197	1
514	0	0	0	29.7322	556.806	112.719	29.7322	556.806	112.719	1
515	6.53097	354.591	20.5572	-1.68658	514.33	-4.61961	4.84439	868.921	15.9376	0.408082
516	-6.57985	516.381	0.4769	-15.1773	120.896	-80.6435	-21.7571	637.277	-80.1666	0.810293
517	-8.85498	630.302	4.1772	-17.1083	93.6818	-58.822	-25.9633	723.984	-54.6448	0.870602
518	-7.4424	646.999	30.4479	-17.2136	93.8929	-55.7977	-24.656	740.892	-25.3499	0.87327
519	-9.36289	609.665	29.4809	-16.0966	83.3459	-47.7728	-25.4594	693.011	-18.2919	0.879734
520	-2.0014	521.287	45.4637	-13.1913	84.4755	-47.5054	-15.1927	605.763	-2.04172	0.860547
521	-6.90424	578.275	22.6086	-12.1924	62.2277	-34.8078	-19.0967	640.503	-12.1992	0.902846
522	-14.8666	621.27	6.12135	-5.81835	10.4289	-5.81835	-20.685	631.699	0.303008	0.983491
523	-22.4934	658.108	-14.0633	0	0	0	-22.4934	658.108	-14.0633	1
524	-23.0604	637.926	-25.0808	0	0	0	-23.0604	637.926	-25.0808	1
525	-22.8399	615.133	-24.3137	0	0	0	-22.8399	615.133	-24.3137	1
526	-22.1963	594.145	-13.823	0	0	0	-22.1963	594.145	-13.823	1
527	-21.5821	576.957	8.73616	0	0	0	-21.5821	576.957	8.73616	1
528	-27.2603	600.65	41.0637	0	0	0	-27.2603	600.65	41.0637	1
529	-27.9267	589.379	61.6501	0	0	0	-27.9267	589.379	61.6501	1
530	-28.4474	575.213	82.9434	0	0	0	-28.4474	575.213	82.9434	1
531	-29.4951	561.311	106.554	0	0	0	-29.4951	561.311	106.554	1
532	6.78295	739.863	47.487	-34.7716	468.68	-19.0229	-27.9886	1208.54	28.4642	0.387806
533	17.3719	133.864	-90.3052	3.43245	458.008	10.7462	20.8043	591.873	-79.559	0.77383
534	16.8829	98.0841	-62.6785	8.49017	610.715	-0.886041	25.3731	708.8	-63.5645	0.861619
535	17.261	91.761	-55.2326	8.2038	649.919	22.9566	25.4648	741.68	-32.276	0.87628
536	19.0903	82.9462	-47.9442	23.4602	763.355	-20.7029	42.5506	846.301	-68.6471	0.90199
537	13.4628	85.6	-48.3069	1.83834	516.423	50.0373	15.3011	602.023	1.7305	0.857813
538	12.5769	71.4863	-40.009	4.2995	547.549	31.3783	16.8764	619.035	-8.6307	0.88452
539	10.0519	27.7897	-15.5304	11.611	601.612	11.644	21.6629	629.401	-3.8864	0.955847
540	0	0	0	21.6931	658.387	-9.17431	21.6931	658.387	-9.17431	1
541	0	0	0	22.9918	644.086	-23.259	22.9918	644.086	-23.259	1
542	0	0	0	22.9255	620.955	-25.7535	22.9255	620.955	-25.7535	1
543	0	0	0	22.3188	598.995	-17.0904	22.3188	598.995	-17.0904	1
544	0	0	0	20.7704	575.126	0.415735	20.7704	575.126	0.415735	1
545	0	0	0	25.5607	592.116	32.9862	25.5607	592.116	32.9862	1
546	0	0	0	27.8065	593.02	55.8795	27.8065	593.02	55.8795	1
547	0	0	0	28.225	578.808	76.9589	28.225	578.808	76.9589	1
548	0	0	0	29.1243	564.845	99.9631	29.1243	564.845	99.9631	1
549	28.4574	680.242	-84.9719	-26.7517	955.394	170.655	1.70563	1635.64	85.6827	0.415888
550	4.559	387.406	24.0413	-14.0355	208.332	-66.7795	-9.47653	595.738	-42.7381	0.650296
551	-7.77634	583.194	-3.64395	-16.4182	104.717	-68.0891	-24.1946	687.911	-71.733	0.847775
552	-8.70902	647.625	15.4613	-17.246	90.9827	-55.5714	-25.955	738.607	-40.1101	0.876819
553	-48.0572	1315.68	-131.476	-20.1016	87.899	-51.3117	-68.1588	1403.58	-182.787	0.937375
554	-2.58381	522.361	51.5374	-13.959	85.2234	-48.3211	-16.5428	607.584	3.21634	0.859734
555	-3.23762	536.726	36.5826	-12.8543	78.0892	-43.7539	-16.0919	614.815	-7.17129	0.872988
556	-9.09398	584.765	16.7985	-11.0509	42.5064	-23.7696	-20.1448	627.271	-6.9711	0.932236
557	-20.3438	653.529	-3.65597	0	0	0	-20.3438	653.529	-3.65597	1
558	-23.0038	651.339	-20.5712	0	0	0	-23.0038	651.339	-20.5712	1
559	-23.0299	627.299	-26.2432	0	0	0	-23.0299	627.299	-26.2432	1
560	-22.6256	605.881	-19.8476	0	0	0	-22.6256	605.881	-19.8476	1
561	-20.6041	577.346	-6.65789	0	0	0	-20.6041	577.346	-6.65789	1
562	-23.7479	584.921	23.8565	0	0	0	-23.7479	584.921	23.8565	1
563	-27.6989	596.484	50.2927	0	0	0	-27.6989	596.484	50.2927	1
564	-28.1033	582.864	71.3574	0	0	0	-28.1033	582.864	71.3574	1
565	-28.8646	568.883	93.4738	0	0	0	-28.8646	568.883	93.4738	1
566	-29.8852	553.516	116.674	0	0	0	-29.8852	553.516	116.674	1
567	5.74634	381.51	-30.4707	-7.15095	350.532	30.0264	-1.40461	732.042	-0.444282	0.478841
568	15.6716	113.639	-75.0894	6.76827	546.742	-2.82878	22.4398	660.38	-77.9182	0.827919
569	17.1993	91.9404	-57.0726	8.90628	639.391	8.39036	26.1056	731.331	-48.6822	0.874283
570	17.1729	95.8479	-56.5362	6.8152	642.548	35.2744	23.9881	738.396	-21.2618	0.870194
571	14.9991	84.1625	-48.0082	5.35569	556.834	44.3234	20.3548	640.997	-3.68478	0.868701
572	13.0731	82.6155	-46.3776	2.39241	526.922	41.9301	15.4655	609.537	-4.44745	0.864462
573	11.8827	54.9571	-30.7352	7.57068	573.798	21.0034	19.4534	628.755	-9.73186	0.912594
574	0	0	0	17.5849	636.77	2.22421	17.5849	636.77	2.22421	1
575	0	0	0	22.817	656.38	-16.9284	22.817	656.38	-16.9284	1
576	0	0	0	23.0661	633.744	-25.8324	23.0661	633.744	-25.8324	1
577	0	0	0	22.7919	611.734	-22.7966	22.7919	611.734	-22.7966	1
578	0	0	0	21.3942	587.414	-11.5827	21.3942	587.414	-11.5827	1
579	0	0	0	22.3507	579.596	14.6907	22.3507	579.596	14.6907	1
580	0	0	0	27.5564	599.849	44.9798	27.5564	599.849	44.9798	1
581	0	0	0	28.0146	586.922	65.5767	28.0146	586.922	65.5767	1
582	0	0	0	28.606	572.751	87.0874	28.606	572.751	87.0874	1
583	0	0	0	29.6561	558.396	110.702	29.6561	558.396	110.702	1
584	9.34279	372.171	10.8232	-0.768114	586.251	10.1585	8.57468	958.422	20.9817	0.388316
585	-6.64703	498.957	3.15389	-15.2183	124.929	-83.6841	-21.8654	623.886	-80.5302	0.799757
586	-8.77084	624.601	2.29424	-17.0484	94.9057	-59.9389	-25.8193	719.507	-57.6447	0.868096
587	-7.72233	648.506	27.9732	-17.2309	93.0583	-55.5262	-24.9533	741.564	-27.553	0.874511
588	-12.4629	649.045	17.3695	-16.84	83.0124	-47.7081	-29.303	732.057	-30.3386	0.886604
589	-1.91121	518.974	47.145	-13.2639	85.067	-47.8882	-15.1751	604.041	-0.743199	0.85917
590	-5.3147	583.985	23.2686	-12.2168	65.6288	-36.7165	-17.5315	649.614	-13.4479	0.898973
591	-13.6902	614.212	8.01051	-9.21759	16.5768	-9.24481	-22.9078	630.789	-1.2343	0.973721
592	-22.2838	658.549	-12.5096	0	0	0	-22.2838	658.549	-12.5096	1
593	-23.0416	639.969	-24.5654	0	0	0	-23.0416	639.969	-24.5654	1
594	-22.8676	616.991	-24.9025	0	0	0	-22.8676	616.991	-24.9025	1
595	-22.2143	595.592	-14.9647	0	0	0	-22.2143	595.592	-14.9647	1
596	-21.259	576.024	5.86213	0	0	0	-21.259	576.024	5.86213	1
597	-26.8723	599.373	38.7799	0	0	0	-26.8723	599.373	38.7799	1
598	-27.8857	590.619	59.7126	0	0	0	-27.8857	590.619	59.7126	1
599	-28.3702	576.413	80.9137	0	0	0	-28.3702	576.413	80.9137	1
600	-29.3949	562.557	104.4	0	0	0	-29.3949	562.557	104.4	1
601	13.4157	819.113	73.6722	-44.7007	554.018	-34.0533	-31.2849	1373.13	39.6189	0.40347
602	20.455	139.452	-94.3354	-0.545465	433.523	15.4269	19.9095	572.975	-78.9085	0.756618
603	16.7606	100.044	-64.3066	8.29218	602.446	-2.11886	25.0528	702.49	-66.4254	0.857587
604	17.2641	91.3305	-55.2314	8.4032	649.77	20.4399	25.6673	741.101	-34.7916	0.876764
605	20.8165	83.482	-48.4002	34.3381	851.14	-50.1052	55.1545	934.622	-98.5054	0.910678
606	13.591	85.5587	-48.3525	1.95766	516.715	51.0643	15.5487	602.274	2.71188	0.857941
607	12.6848	73.9198	-41.3834	3.92332	543.823	33.0963	16.6081	617.743	-8.28713	0.880339
608	10.4143	32.9661	-18.4297	10.6793	595.709	13.4101	21.0936	628.675	-5.01964	0.947563
609	0	0	0	21.353	657.552	-7.40101	21.353	657.552	-7.40101	1
610	0	0	0	22.9814	646.306	-22.466	22.9814	646.306	-22.466	1
611	0	0	0	22.9611	623.039	-26.0197	22.9611	623.039	-26.0197	1
612	0	0	0	22.4014	601.01	-18.0573	22.4014	601.01	-18.0573	1
613	0	0	0	20.6269	575.278	-2.11444	20.6269	575.278	-2.11444	1
614	0	0	0	24.7403	588.932	29.8947	24.7403	588.932	29.8947	1
615	0	0	0	27.7686	594.192	53.9908	27.7686	594.192	53.9908	1
